1, 16, 9, 572.551575
1, 16, 10, 572.716980
1, 16, 11, 572.117859
1, 16, 12, 572.040649
1, 16, 13, 571.919861
1, 16, 14, 571.149292
1, 16, 15, 571.322510
1, 16, 16, 570.454285
1, 16, 17, 572.004639
1, 16, 18, 573.289062
1, 16, 19, 571.632751
1, 16, 20, 570.289856
1, 17, -20, 576.891174
1, 17, -19, 576.713501
1, 17, -18, 577.293213
1, 17, -17, 577.184204
1, 17, -16, 576.744629
1, 17, -15, 577.000122
1, 17, -14, 576.855774
1, 17, -13, 578.070190
1, 17, -12, 577.454285
1, 17, -11, 578.717163
1, 17, -10, 578.520935
1, 17, -9, 579.173157
1, 17, -8, 578.287109
1, 17, -7, 578.319153
1, 17, -6, 577.288330
1, 17, -5, 576.892151
1, 17, -4, 577.015381
1, 17, -3, 578.419006
1, 17, -2, 579.032410
1, 17, -1, 577.883667
1, 17, 0, 576.953308
1, 17, 1, 576.408508
1, 17, 2, 577.415710
1, 17, 3, 576.572083
1, 17, 4, 577.870789
1, 17, 5, 577.014771
1, 17, 6, 579.026733
1, 17, 7, 578.198792
1, 17, 8, 577.609863
1, 17, 9, 578.237915
1, 17, 10, 578.266968
1, 17, 11, 578.575439
1, 17, 12, 578.074097
1, 17, 13, 578.076477
1, 17, 14, 576.986023
1, 17, 15, 577.044556
1, 17, 16, 576.865295
1, 17, 17, 578.565796
1, 17, 18, 579.192993
1, 17, 19, 578.735291
1, 17, 20, 577.464600
1, 18, -20, 579.012390
1, 18, -19, 579.650818
1, 18, -18, 579.587402
1, 18, -17, 578.786865
1, 18, -16, 577.496399
1, 18, -15, 577.493225
1, 18, -14, 576.807739
1, 18, -13, 579.666565
1, 18, -12, 579.080811
1, 18, -11, 580.224060
1, 18, -10, 579.927307
1, 18, -9, 580.798523
1, 18, -8, 579.968140
1, 18, -7, 580.574951
1, 18, -6, 579.842041
1, 18, -5, 578.821350
1, 18, -4, 579.573853
1, 18, -3, 580.074341
1, 18, -2, 579.566223
1, 18, -1, 578.795166
1, 18, 0, 578.046082
1, 18, 1, 577.873352
1, 18, 2, 579.815369
1, 18, 3, 578.643433
1, 18, 4, 579.750793
1, 18, 5, 578.778015
1, 18, 6, 580.526489
1, 18, 7, 579.852661
1, 18, 8, 579.818176
1, 18, 9, 579.906128
1, 18, 10, 579.339966
1, 18, 11, 580.088196
1, 18, 12, 579.592163
1, 18, 13, 579.402710
1, 18, 14, 578.370544
1, 18, 15, 577.970276
1, 18, 16, 577.932617
1, 18, 17, 580.409424
1, 18, 18, 580.302734
1, 18, 19, 580.794678
1, 18, 20, 579.944702
1, 19, -20, 557.541260
1, 19, -19, 558.197937
1, 19, -18, 557.611145
1, 19, -17, 556.937439
1, 19, -16, 556.298828
1, 19, -15, 554.683655
1, 19, -14, 555.429810
1, 19, -13, 557.626526
1, 19, -12, 557.028259
1, 19, -11, 557.363953
1, 19, -10, 557.286011
1, 19, -9, 557.921204
1, 19, -8, 557.559692
1, 19, -7, 558.741516
1, 19, -6, 558.023193
1, 19, -5, 557.145874
1, 19, -4, 557.800659
1, 19, -3, 557.354248
1, 19, -2, 556.805664
1, 19, -1, 556.127563
1, 19, 0, 554.697021
1, 19, 1, 555.264526
1, 19, 2, 557.803223
1, 19, 3, 557.772461
1, 19, 4, 557.659424
1, 19, 5, 557.444885
1, 19, 6, 558.190735
1, 19, 7, 557.828125
1, 19, 8, 558.285156
1, 19, 9, 558.118347
1, 19, 10, 556.995911
1, 19, 11, 557.828430
1, 19, 12, 557.202881
1, 19, 13, 556.723816
1, 19, 14, 555.984863
1, 19, 15, 554.735046
1, 19, 16, 555.018921
1, 19, 17, 557.706238
1, 19, 18, 557.702698
1, 19, 19, 557.557434
1, 19, 20, 557.383362
2, 12, -20, 580.165894
2, 12, -19, 580.412170
2, 12, -18, 580.448730
2, 12, -17, 581.393127
2, 12, -16, 581.410034
2, 12, -15, 581.182739
2, 12, -14, 581.308167
2, 12, -13, 581.286682
2, 12, -12, 581.180359
2, 12, -11, 581.214417
2, 12, -10, 581.608582
2, 12, -9, 581.435364
2, 12, -8, 581.656006
2, 12, -7, 581.480835
2, 12, -6, 581.575806
2, 12, -5, 581.748169
2, 12, -4, 581.434326
2, 12, -3, 581.470215
2, 12, -2, 581.334106
2, 12, -1, 580.564575
2, 12, 0, 580.983398
2, 12, 1, 580.459595
2, 12, 2, 579.150879
2, 12, 3, 579.624634
2, 12, 4, 581.704468
2, 12, 5, 581.319580
2, 12, 6, 581.195984
2, 12, 7, 581.606384
2, 12, 8, 581.366577
2, 12, 9, 581.272217
2, 12, 10, 580.165894
2, 12, 11, 580.412170
2, 12, 12, 580.448730
2, 12, 13, 581.393127
2, 12, 14, 581.410034
2, 12, 15, 581.182739
2, 12, 16, 581.308167
2, 12, 17, 581.286682
2, 12, 18, 581.180359
2, 12, 19, 581.214417
2, 12, 20, 581.608582
2, 13, -20, 593.448792
2, 13, -19, 594.235901
2, 13, -18, 594.063965
2, 13, -17, 595.039734
2, 13, -16, 595.037720
2, 13, -15, 594.849365
2, 13, -14, 595.288696
2, 13, -13, 595.131714
2, 13, -12, 594.641357
2, 13, -11, 594.832886
2, 13, -10, 595.208435
2, 13, -9, 595.109802
2, 13, -8, 595.150574
2, 13, -7, 595.197876
2, 13, -6, 595.250610
2, 13, -5, 595.380188
2, 13, -4, 595.021118
2, 13, -3, 595.259766
2, 13, -2, 594.942078
2, 13, -1, 594.425049
2, 13, 0, 594.724976
2, 13, 1, 593.996094
2, 13, 2, 592.802063
2, 13, 3, 593.573425
2, 13, 4, 595.398987
2, 13, 5, 594.868225
2, 13, 6, 594.896790
2, 13, 7, 595.139893
2, 13, 8, 595.054321
2, 13, 9, 594.806091
2, 13, 10, 593.448792
2, 13, 11, 594.235901
2, 13, 12, 594.063965
2, 13, 13, 595.039734
2, 13, 14, 595.037720
2, 13, 15, 594.849365
2, 13, 16, 595.288696
2, 13, 17, 595.131714
2, 13, 18, 594.641357
2, 13, 19, 594.832886
2, 13, 20, 595.208435
2, 14, -20, 596.251648
2, 14, -19, 596.947815
2, 14, -18, 596.675537
2, 14, -17, 597.603210
2, 14, -16, 597.603638
2, 14, -15, 597.446960
2, 14, -14, 597.929382
2, 14, -13, 597.691895
2, 14, -12, 597.492065
2, 14, -11, 597.475037
2, 14, -10, 597.837891
2, 14, -9, 597.685730
2, 14, -8, 597.725403
2, 14, -7, 597.836731
2, 14, -6, 597.849915
2, 14, -5, 597.955017
2, 14, -4, 597.645081
2, 14, -3, 597.894897
2, 14, -2, 597.572510
2, 14, -1, 597.110718
2, 14, 0, 597.365295
2, 14, 1, 596.622498
2, 14, 2, 595.480652
2, 14, 3, 596.323914
2, 14, 4, 597.991577
2, 14, 5, 597.488342
2, 14, 6, 597.447998
2, 14, 7, 597.717957
2, 14, 8, 597.667114
2, 14, 9, 597.430542
2, 14, 10, 596.251648
2, 14, 11, 596.947815
2, 14, 12, 596.675537
2, 14, 13, 597.603210
2, 14, 14, 597.603638
2, 14, 15, 597.446960
2, 14, 16, 597.929382
2, 14, 17, 597.691895
2, 14, 18, 597.492065
2, 14, 19, 597.475037
2, 14, 20, 597.837891
2, 15, -20, 587.014526
2, 15, -19, 587.575684
2, 15, -18, 587.551025
2, 15, -17, 588.244080
2, 15, -16, 588.263062
2, 15, -15, 587.966248
2, 15, -14, 588.538635
2, 15, -13, 588.249329
2, 15, -12, 588.110107
2, 15, -11, 588.076599
2, 15, -10, 588.461731
2, 15, -9, 588.294128
2, 15, -8, 588.394836
2, 15, -7, 588.514160
2, 15, -6, 588.471680
2, 15, -5, 588.446045
2, 15, -4, 588.280151
2, 15, -3, 588.518799
2, 15, -2, 588.329285
2, 15, -1, 587.635925
2, 15, 0, 588.224426
2, 15, 1, 587.258423
2, 15, 2, 586.208191
2, 15, 3, 587.145935
2, 15, 4, 588.657166
2, 15, 5, 588.141907
2, 15, 6, 587.941406
2, 15, 7, 588.335876
2, 15, 8, 588.311157
2, 15, 9, 588.049866
2, 15, 10, 587.014526
2, 15, 11, 587.575684
2, 15, 12, 587.551025
2, 15, 13, 588.244080
2, 15, 14, 588.263062
2, 15, 15, 587.966248
2, 15, 16, 588.538635
2, 15, 17, 588.249329
2, 15, 18, 588.110107
2, 15, 19, 588.076599
2, 15, 20, 588.461731
2, 16, -20, 568.775024
2, 16, -19, 569.512451
2, 16, -18, 569.491699
2, 16, -17, 570.227478
2, 16, -16, 570.243103
2, 16, -15, 569.936401
2, 16, -14, 570.472656
2, 16, -13, 570.172180
2, 16, -12, 569.785889
2, 16, -11, 569.952576
2, 16, -10, 570.341003
2, 16, -9, 570.268921
2, 16, -8, 570.271729
2, 16, -7, 570.440430
2, 16, -6, 570.404785
2, 16, -5, 570.406921
2, 16, -4, 570.197937
2, 16, -3, 570.427856
2, 16, -2, 570.251221
2, 16, -1, 569.528992
2, 16, 0, 570.287598
2, 16, 1, 569.094604
2, 16, 2, 568.297119
2, 16, 3, 569.228882
2, 16, 4, 570.579407
2, 16, 5, 570.049377
2, 16, 6, 569.875671
2, 16, 7, 570.262634
2, 16, 8, 570.199280
2, 16, 9, 569.925598
2, 16, 10, 568.775024
2, 16, 11, 569.512451
2, 16, 12, 569.491699
2, 16, 13, 570.227478
2, 16, 14, 570.243103
2, 16, 15, 569.936401
2, 16, 16, 570.472656
2, 16, 17, 570.172180
2, 16, 18, 569.785889
2, 16, 19, 569.952576
2, 16, 20, 570.341003
2, 17, -20, 576.154968
2, 17, -19, 576.583252
2, 17, -18, 576.327026
2, 17, -17, 576.994751
2, 17, -16, 577.238098
2, 17, -15, 577.127319
2, 17, -14, 577.361450
2, 17, -13, 577.179810
2, 17, -12, 576.991211
2, 17, -11, 577.078308
2, 17, -10, 577.407959
2, 17, -9, 577.365784
2, 17, -8, 577.269836
2, 17, -7, 577.163208
2, 17, -6, 577.261414
2, 17, -5, 577.081848
2, 17, -4, 577.048645
2, 17, -3, 577.277283
2, 17, -2, 577.119080
2, 17, -1, 576.646667
2, 17, 0, 576.953308
2, 17, 1, 576.372620
2, 17, 2, 575.277161
2, 17, 3, 576.065247
2, 17, 4, 577.395386
2, 17, 5, 577.078552
2, 17, 6, 576.935608
2, 17, 7, 577.298096
2, 17, 8, 577.205139
2, 17, 9, 576.962769
2, 17, 10, 576.154968
2, 17, 11, 576.583252
2, 17, 12, 576.327026
2, 17, 13, 576.994751
2, 17, 14, 577.238098
2, 17, 15, 577.127319
2, 17, 16, 577.361450
2, 17, 17, 577.179810
2, 17, 18, 576.991211
2, 17, 19, 577.078308
2, 17, 20, 577.407959
2, 18, -20, 578.023987
2, 18, -19, 577.864319
2, 18, -18, 577.898315
2, 18, -17, 578.401123
2, 18, -16, 578.773499
2, 18, -15, 578.737549
2, 18, -14, 578.709717
2, 18, -13, 578.469116
2, 18, -12, 578.747070
2, 18, -11, 578.612793
2, 18, -10, 578.946472
2, 18, -9, 578.890198
2, 18, -8, 578.778076
2, 18, -7, 578.269775
2, 18, -6, 578.455444
2, 18, -5, 577.442627
2, 18, -4, 578.011597
2, 18, -3, 578.426208
2, 18, -2, 578.616150
2, 18, -1, 578.409790
2, 18, 0, 578.046082
2, 18, 1, 578.423401
2, 18, 2, 577.410889
2, 18, 3, 577.911743
2, 18, 4, 578.716125
2, 18, 5, 578.614136
2, 18, 6, 578.430420
2, 18, 7, 579.001648
2, 18, 8, 578.664856
2, 18, 9, 578.650940
2, 18, 10, 578.023987
2, 18, 11, 577.864319
2, 18, 12, 577.898315
2, 18, 13, 578.401123
2, 18, 14, 578.773499
2, 18, 15, 578.737549
2, 18, 16, 578.709717
2, 18, 17, 578.469116
2, 18, 18, 578.747070
2, 18, 19, 578.612793
2, 18, 20, 578.946472
2, 19, -20, 554.787354
2, 19, -19, 554.345703
2, 19, -18, 554.636353
2, 19, -17, 554.797424
2, 19, -16, 555.080139
2, 19, -15, 555.098694
2, 19, -14, 555.114258
2, 19, -13, 554.575134
2, 19, -12, 555.244080
2, 19, -11, 554.943054
2, 19, -10, 555.312378
2, 19, -9, 555.159668
2, 19, -8, 555.117371
2, 19, -7, 554.681335
2, 19, -6, 554.787903
2, 19, -5, 553.977783
2, 19, -4, 554.405701
2, 19, -3, 554.932983
2, 19, -2, 554.830383
2, 19, -1, 554.704346
2, 19, 0, 554.697021
2, 19, 1, 554.821106
2, 19, 2, 554.671814
2, 19, 3, 554.941589
2, 19, 4, 555.093445
2, 19, 5, 555.063110
2, 19, 6, 554.917542
2, 19, 7, 555.611755
2, 19, 8, 555.232178
2, 19, 9, 555.302429
2, 19, 10, 554.787354
2, 19, 11, 554.345703
2, 19, 12, 554.636353
2, 19, 13, 554.797424
2, 19, 14, 555.080139
2, 19, 15, 555.098694
2, 19, 16, 555.114258
2, 19, 17, 554.575134
2, 19, 18, 555.244080
2, 19, 19, 554.943054
2, 19, 20, 555.312378
3, 12, -20, 581.530945
3, 12, -19, 581.515930
3, 12, -18, 582.208557
3, 12, -17, 582.162292
3, 12, -16, 581.835205
3, 12, -15, 580.983398
3, 12, -14, 580.980042
3, 12, -13, 582.087585
3, 12, -12, 581.924255
